Cluster_27_30	1.3526827297292312e14	3.2717990473568514e-7	6.711397455601177e-5	5.989238670584497e-17	7.828665940378446e38
Cluster_27_31	1.3735860954330825e14	7.226542895603122e-7	0.00017158045419344583	6.470802281319436e-17	1.063632056312217e39
Cluster_27_32	1.4101893928913975e14	8.921055827569142e-7	9.246370562077662e-5	7.410374504394647e-17	9.289703443662189e38
Cluster_27_33	1.2150097526560425e14	4.0718098170940936e-6	0.00014542751482593715	9.777850291730955e-17	2.31634679253247e39
Cluster_27_34	1.1632775898719936e14	7.448600473919764e-7	0.00012504045340725362	1.1536961940231276e-16	1.475360056536941e39
Cluster_27_35	1.3359895199295411e14	2.349206040280219e-6	0.0001343035334757891	7.786415579913996e-16	2.3736460456240753e39
Cluster_27_36	1.310917787184595e14	2.4670110305511112e-6	0.00036467700227611516	1.7097277011050077e-16	1.9310085425281575e39
Cluster_27_37	1.3574205781042497e14	1.3731014645844553e-6	0.00025345917974379264	1.4386921417488372e-16	2.3198815191092645e39
Cluster_27_38	1.3784717899236389e14	9.915483743928614e-7	0.00024006687443709707	1.2984886396101693e-16	3.370188278669659e39
Cluster_27_39	1.3739578722148444e14	3.3906427309272735e-7	0.00028846442669713265	7.994810028501513e-17	2.2629660828758093e39
Cluster_27_40	1.3841439796370075e14	1.1210655092883e-6	0.00017155658792929277	1.0596685453859158e-16	2.3906873492943228e39
Cluster_27_41	1.3717368661926369e14	1.957949259248945e-6	0.00020281260523183882	2.043180599252599e-16	1.2416542221762691e39
Cluster_27_42	1.4402822736830456e14	2.3757185925092943e-6	0.00012937585503737935	4.842129882051056e-16	7.429444803349662e39
Cluster_27_43	1.2377403003725838e14	1.0832840363529573e-6	0.00015466561122489135	1.4235851022464725e-16	9.880220313183602e38
Cluster_27_44	1.1719459690174488e14	3.6783748047638235e-7	0.00014100391494914258	9.067837675320431e-17	1.5278303159182058e39
Cluster_27_45	1.3894011627102702e14	7.222864021039681e-7	0.00015509905137186397	2.0601194535966305e-16	1.906021984597956e39
Cluster_27_46	1.0028778116699867e14	7.40827482605368e-7	0.00020886720903314459	4.062047856301114e-17	1.2475484807057676e39
Cluster_27_47	1.3897377792072452e14	1.9034840967822108e-6	0.0001347296062693111	3.150961800284902e-16	2.933112941269254e39
Cluster_27_48	1.3285940439630367e14	1.688262092218041e-6	0.00013356778430486185	1.4173705446258538e-16	1.6911532698389858e39
Cluster_27_49	1.348992052622842e14	6.310740732848466e-7	7.88383585057118e-5	2.291626669001255e-16	3.1132515702372945e39
Cluster_27_50	1.3999463661557475e14	2.4032393845124306e-6	0.0002491812093362032	3.883289918419045e-16	5.514015501221278e39
Cluster_27_51	1.3453090127914269e14	7.976969718872286e-7	0.00011861978928422935	1.4259044673298772e-16	2.2810984159794457e39
Cluster_27_52	1.3912660987992475e14	1.920096795853273e-6	9.285774304027271e-5	1.975799877205171e-16	4.4926530280423685e39
Cluster_27_53	1.3501716513575328e14	2.771283130452028e-7	0.00018378197801973925	1.6671305102257366e-16	2.3250836177613918e39
Cluster_27_54	1.3541078740593183e14	1.6146750152459376e-6	0.00017814828818634175	9.173906977605992e-17	1.9244520996419912e39
Cluster_27_55	1.3110205301479269e14	4.969726231263757e-7	0.00020199464762512252	2.648819058576729e-16	1.5457616223542097e39
Cluster_27_56	1.4665351902574888e14	1.4844798448962214e-5	0.00021672082892678168	4.090318941110621e-15	1.453314416571538e40
Cluster_27_57	1.3552544740021397e14	1.1676699995836919e-6	0.00020360979624661077	1.0250284150391264e-16	2.11528691482014e39
Cluster_27_58	1.432656814870149e14	1.7881573985929556e-6	0.00013365805798522793	3.212107714544381e-16	2.5162461179804638e39
Cluster_27_59	1.397655327763022e14	1.2086489691611396e-6	0.0001657255403773072	1.455148381653561e-16	1.4699716183809882e39
Cluster_27_60	1.397682562573779e14	1.6105814833327287e-6	0.00020792137185857978	6.965906890608586e-17	1.3445460355300451e39
Cluster_27_61	1.3744738926239488e14	1.1116792369724831e-6	0.00014403764441687199	5.1341964450783985e-17	1.4903623921369588e39
Cluster_27_62	1.323866570754021e14	1.5548073518985302e-6	0.00033676360920587375	8.405502288335146e-17	1.1645277213067047e39
Cluster_27_63	1.4777507447063597e14	8.192505107981103e-7	0.0006773627960960629	2.031552114741115e-16	2.5605305476273593e39
Cluster_27_64	1.3416889444536669e14	5.650034418794742e-7	0.00026119588316900324	1.2271315964781556e-16	2.1758701852150556e39
Cluster_27_65	1.3982088140493581e14	1.4574449647730991e-6	0.0001519158851563742	6.723905756736394e-17	1.4327135538265792e39
Cluster_27_66	1.3300072280323152e14	2.6043846391572947e-6	0.00027262742261317796	9.087258877119142e-17	1.640412089486662e39
Cluster_27_67	1.2631222794009148e14	1.4352137154518179e-6	0.000140776140231484	1.9288272637000667e-16	1.951902701999247e39
Cluster_27_68	1.1585254035939575e14	1.0602315456537263e-6	9.676824713596025e-5	1.0185163016658962e-16	1.2681748727129885e39
Cluster_27_69	1.3026116022023019e14	3.6079935323602578e-6	0.00015631068735750043	1.7292938706104488e-16	2.16213486466764e39
Cluster_27_70	1.2173087165227978e14	5.416238925781627e-6	0.00014204455642920875	1.6172671488833195e-15	8.045712652702046e39
Cluster_27_71	1.420456051949609e14	7.025181594315498e-7	9.22110872255761e-5	9.755499993628451e-17	1.1430713336988962e39
Cluster_27_72	1.3989784496274162e14	5.771064355585815e-7	6.576612830228327e-5	1.2371195100758382e-16	1.3397200283145164e39
Cluster_27_73	1.3290893140401358e14	1.7757742893663174e-6	0.0003090941866674675	3.1244099437345395e-16	1.258549645221148e39
Cluster_27_74	1.4447963354913678e14	4.877505156913473e-7	8.775253475344131e-5	8.6895512101047e-17	1.4002795938048106e39
Cluster_27_75	1.3332405332374208e14	7.050408523021548e-7	0.00013244920888724835	2.5086173916324225e-17	8.017119599970147e38
Cluster_27_76	1.3169463350302494e14	5.357320569428519e-7	0.00015907876192794822	8.273760795636935e-17	1.8053287629944635e39
Cluster_27_77	1.3940106184060056e14	1.710903427283909e-6	0.00023104241740576828	5.771057421057584e-17	1.368167173916089e39
Cluster_27_78	1.3706464650656633e14	4.602929298032294e-6	0.00017805174861928395	1.3394505628048022e-16	2.943503419365705e39
Cluster_27_79	1.3777909196547145e14	1.0958378324778447e-6	0.000242467570404746	1.4289059135983824e-16	3.14162497780316e39
Cluster_27_80	1.3563659136601742e14	5.671284800858218e-7	0.00017029837360084708	3.5227999379683884e-17	8.479872035532058e38
Cluster_27_81	7.41854702140512e13	8.92210581007699e-7	0.00014896276405143208	2.040614242674995e-17	4.917867056721032e38
Cluster_27_82	1.2971070002397817e14	5.437751168941903e-7	0.00011702572115519704	7.105999696963907e-17	1.1964736721956715e39
Cluster_27_83	1.3986251175852147e14	3.0631496743543134e-6	0.00016594173066537818	1.4364667365925805e-16	2.6842337480251362e39
Cluster_27_84	1.3724864719363288e14	4.399167766971485e-6	0.0003393156280653723	1.7542154987138288e-16	4.377251495591825e39
Cluster_27_85	1.3640416632082781e14	1.5178472708783027e-6	0.00016381077309422532	1.0303472005266577e-16	8.397123987605521e38
Cluster_27_86	1.4099088311107422e14	2.83947371184233e-6	0.00042113621249253774	3.2224743986180737e-16	2.9458812172686685e39
Cluster_27_87	1.3844722383613694e14	4.887591747103665e-6	0.0004021310050232226	7.786803734137526e-17	1.972344722027317e39
Cluster_27_88	1.4144821178249962e14	1.4579224938753455e-6	0.00013678650686437682	1.2107543717543003e-16	2.0227613086996045e39
Cluster_27_89	1.4483068881879888e14	5.145043776952721e-7	0.0001176338464136556	4.649618904594606e-17	7.366683453686597e38
Cluster_27_90	1.0694079152141434e14	6.062100325278424e-7	9.073024580198792e-5	2.9078568090149797e-17	8.970208990576784e38
Cluster_27_91	1.2873808585104028e14	3.463946171353653e-6	0.00028953371742972817	1.9084439946216085e-16	3.6663669839658936e39
Cluster_27_92	1.316721251567803e14	6.601791335874127e-6	0.0006155062189688268	4.627705213064677e-16	6.304569990106125e39
Cluster_27_93	8.78060313721964e13	1.6893099062425015e-6	0.00017616614633443104	2.3659599415617792e-17	4.32662583810038e38
Cluster_27_94	1.4235043333610006e14	6.052924698341397e-7	0.00015005995739201985	8.504590788700114e-16	1.7269504310290155e39
Cluster_27_95	1.3060469349454036e14	2.7268486605015958e-6	0.0003108306442077304	5.049617663492735e-16	6.422769348115805e39
Cluster_27_96	1.2273720511472628e14	7.863517438018961e-7	0.0002241614830268046	5.023801575770667e-17	1.2122236633725573e39
Cluster_27_97	1.3852712702431017e14	9.874349862138052e-7	0.00011838035500155655	7.129010893755974e-17	1.6142942831746262e39
Cluster_27_98	1.4478085920208056e14	2.833993732595633e-6	0.00022565691255072153	5.819070529108863e-17	1.933129231299327e39
Cluster_27_99	1.4040210685037628e14	1.0763477166827768e-6	0.0002928197738756381	3.7790280816924373e-16	1.9857869565851017e39
Cluster_27_100	1.1926987507147338e14	1.2210220821596497e-6	0.0001662981178696631	1.0172183179244566e-16	1.7799738209179412e39
Cluster_27_101	1.3295474064390586e14	9.287192392479177e-7	0.0003216243968357305	1.436255528547058e-16	2.768520289898318e39
Cluster_27_102	1.3401769081083075e14	4.452897089887493e-7	7.721166021374758e-5	7.675243033609563e-17	1.8924095244990784e39
Cluster_27_103	1.3821908546370075e14	8.31635299631945e-7	8.549471717563063e-5	2.1340313466167324e-16	1.9169829970729934e39
Cluster_27_104	1.3828518391710934e14	1.3558055430863267e-6	0.0001631098672044147	1.3383261670821338e-16	2.7852470369978036e39
Cluster_27_105	1.3453408587870739e14	6.999889802157567e-6	0.0003784616084813933	1.7905511848745515e-16	1.864294196803222e39
Cluster_27_106	1.3478613036280803e14	1.5209411388330438e-6	0.0003998670435432063	8.151469840856126e-17	1.519447576294808e39
Cluster_27_107	1.4074785925741478e14	2.1904732959573038e-6	0.00021462014682229464	5.035443674481331e-16	3.214224677216102e39
Cluster_27_108	1.3094103620241258e14	5.118242755637943e-6	0.0003965449026340932	3.5377891819702073e-16	4.4007655415073496e39
Cluster_27_109	1.3576710230835916e14	4.216180751870367e-7	0.00012121219837380297	8.306434439473201e-17	1.9659233124087802e39
Cluster_27_110	1.3903551015844031e14	5.026558577785234e-6	0.00013185066335655519	2.9796748191727767e-16	5.4827295314013e39
Cluster_27_111	8.645957258927255e13	1.2322995546803317e-6	0.0001443297092422071	8.104989481029459e-17	5.3626542863953604e38
Cluster_27_112	1.4041098338128966e14	7.615946170198459e-7	0.0002988847482218428	2.934318920978271e-16	1.2098257819075678e39
Cluster_27_113	7.149843190893833e13	8.501174809817288e-7	0.00017519167996554356	3.660645461606522e-17	5.148759883790846e38
Cluster_27_114	1.3844356370813045e14	5.285241263770428e-6	0.0004708863611988544	1.8952363445507886e-16	3.865721346694597e39
Cluster_27_115	1.3970645196989819e14	1.211237878166124e-6	0.00015565030986251552	1.4545587523018353e-16	3.219233524569306e39
Cluster_27_116	1.3830521375147558e14	9.870194287205813e-7	9.557240687818621e-5	2.3338334740534344e-16	1.934200985792431e39
Cluster_27_117	7.365929799321234e13	7.051640631567326e-7	0.0001046750396033048	3.954336112641097e-17	4.7660834127626934e38
Cluster_27_118	1.477127658348089e14	2.562472876599086e-6	0.00020971044604236447	1.0417741682588661e-16	2.474581551085068e39
Cluster_27_119	1.2658198225616055e14	1.624293841506578e-6	0.00013853015487020286	3.5220336494358764e-16	1.4671350733372362e39
Cluster_27_120	1.307159959698244e14	4.208075970451853e-7	0.00011794831193096624	7.013981307868059e-17	1.8524883677696077e39
Cluster_27_121	1.278094940838498e14	5.82230657843524e-7	0.00010103064688635886	2.1165310202911582e-16	1.4733308876877526e39
Cluster_27_122	1.3513146488121588e14	6.073980605483341e-7	0.0001421114133246901	5.345127572223452e-17	1.2026757176741336e39
Cluster_27_123	1.3985826082245094e14	9.936698243538691e-7	0.00021893507366161578	1.409712998645739e-16	2.0483099887802325e39
Cluster_27_124	1.4010781238472039e14	7.263718879602647e-7	0.00012706184295342802	5.956744070852767e-17	1.3299764697126723e39
Cluster_27_125	1.2697324129408294e14	7.902640989896694e-7	0.0001063780963523186	2.7449023878566737e-16	8.441840422401158e38
Cluster_27_126	1.3889605063542128e14	3.792084361862634e-7	6.793268203521735e-5	1.1423278313372069e-16	2.8007298577596387e39
Cluster_27_127	1.3971089023535488e14	4.052975687621272e-6	0.0003624130308642216	4.074141947102277e-16	4.788518800961939e39
Cluster_27_128	9.217250644413089e13	6.017228376453058e-7	0.00011738717623494238	3.426577202317608e-17	1.021918795224641e39
Cluster_27_129	1.3329959963387192e14	1.3396005147959177e-6	0.00015905765616678702	8.657375684719189e-17	1.712197929255793e39
Cluster_27_130	1.209529503513723e14	7.359218769695083e-7	0.00014415890876260653	5.5232573536086695e-17	5.544334906186686e38
Cluster_27_131	1.2678981700512764e14	6.074088612798047e-7	0.00020073141348786862	2.0930819369494744e-16	1.5598815727110294e39
Cluster_27_132	1.3502166104102111e14	7.000126813602418e-6	0.00022773774284282237	1.1249045703617089e-16	1.788699161388999e39
Cluster_27_134	1.3705425693061089e14	2.6756938888464696e-6	0.001654691948579823	2.5366917902984913e-16	4.653742625972251e39
Cluster_27_135	1.3350959587575623e14	5.387377792811428e-7	0.00015794590851242108	8.885351105395763e-17	2.3907826881165573e39
Cluster_27_136	1.3529078131916778e14	2.638499850216406e-7	0.00013539582545150515	9.838836482197814e-17	1.813618832938498e39
Cluster_27_137	1.3075034929725542e14	3.717902579735191e-6	0.0005213608316586117	5.781084879680391e-16	5.064561214562585e39
Cluster_27_138	1.4372692966559688e14	1.3357809694345972e-6	0.0002136697087723115	7.481971628353871e-17	2.500989134621193e39
Cluster_27_139	1.3572933382211894e14	1.3398487839379963e-6	0.00015195188830432473	1.2500441143791947e-16	2.0315601522038475e39
Cluster_27_140	1.343746973909916e14	1.7274479539497429e-6	0.0005206053223488365	2.759617190004983e-16	1.867856454895801e39
Cluster_27_141	1.389555925603143e14	1.421338456050015e-6	0.00016865183715574896	4.214356767742261e-16	1.9655091609952175e39
Cluster_27_142	1.4045075485096652e14	3.482528152893686e-7	0.00011666765224189686	3.48803884473175e-17	9.416128509308858e38
Cluster_27_143	1.3554893562324775e14	8.572875499201432e-7	0.00026133049039296635	7.422073486762725e-17	1.677846728077816e39
Cluster_27_144	1.3710989375830014e14	9.288351040996011e-7	0.00011128852529745164	2.690893620236626e-16	1.9410440292052214e39
Cluster_27_145	1.3369005171443855e14	2.7417546207182575e-6	0.0004144117374918733	1.9796287415500646e-16	2.402771199327878e39
Cluster_27_146	9.753050875202892e13	3.928944166037271e-7	0.00019038460710650289	3.0040156181146994e-17	7.176111419069315e38
Cluster_27_147	1.3414102559668733e14	4.305286929710613e-6	0.00047559442856675747	9.289535442866895e-16	5.01772698624341e39
Cluster_27_148	1.404055075992327e14	3.038589641476189e-7	6.030975588388655e-5	2.8887646080017446e-17	6.655551800206833e38
Cluster_27_149	1.3987568245536373e14	3.0170836421882348e-5	0.000939177641948828	2.96878188169337e-15	1.778715081890314e40
Cluster_27_150	7.253496142743839e13	7.963166644052726e-7	0.0001106182226699367	1.6722652252046578e-17	2.6096820273972235e38
Cluster_27_151	1.4456629500516453e14	1.908855362492926e-6	0.00031425692284321743	1.7686322067256616e-16	2.299531569224516e39
Cluster_27_152	1.3931664833720673e14	1.0437329195078155e-6	9.632288513292827e-5	2.842647081131559e-16	2.405552203045071e39
Cluster_27_153	1.336172382230338e14	4.5014106875830915e-7	9.901715469562772e-5	6.80633002760346e-17	1.5206876888631112e39
Cluster_27_154	1.3029908721595102e14	9.53710861145284e-7	0.00024652168791931475	1.356139129675928e-16	1.1258353896427225e39
Cluster_27_155	1.3184070719437067e14	8.024761497602075e-6	0.0004247563674631242	1.3596077339749736e-16	4.923541458031089e39
Cluster_27_156	1.391934288309724e14	1.1545137645699906e-6	0.0001513760678887502	1.6918794591521125e-16	2.7036779347663963e39
Cluster_27_157	1.214812624501992e14	8.863373648163312e-7	0.0001210530649366962	3.309471609024197e-16	8.777772902983038e38
Cluster_27_158	1.356024685978309e14	1.3976713537234213e-6	0.00012217192109842778	1.7143670290616415e-16	2.1276872674815994e39
Cluster_27_159	1.3990585689648812e14	1.8875572825737543e-6	0.00022945659651468282	1.2442368783536206e-16	1.0242842596774091e39
Cluster_27_160	1.3684093198963406e14	6.322217123515599e-7	0.00016040454101620187	2.222974913050285e-16	2.9297440293072675e39
Cluster_27_161	1.3743411769588314e14	1.6650018862807461e-6	0.0001405141429642051	2.80528366652627e-16	3.781189837362249e39
Cluster_27_162	1.3116309357477498e14	4.848195796703521e-7	9.714343819555969e-5	4.2189860657520145e-17	1.216819923876915e39
Cluster_27_163	1.3676147550999705e14	1.8437944722083166e-6	0.00023773728354060703	1.6957539802231534e-15	2.3931495861944308e39
Cluster_27_164	1.2612916389995573e14	6.419566612882725e-7	8.518367253931074e-5	3.8799284606663264e-16	8.731104944439264e38
Cluster_27_165	1.2956366086579608e14	9.420161950434111e-7	0.00017985231419692508	2.0375904708616545e-16	1.0686627858664324e39
Cluster_27_166	7.58398048431275e13	2.575579898395456e-7	8.858458361529952e-5	2.6804866175942852e-17	2.7386382533689606e38
Cluster_27_167	8.434300990482514e13	7.208097476413223e-7	8.220826443832849e-5	6.738189682742249e-17	1.002559483227114e39
Cluster_27_168	1.3624777510329055e14	7.9739451754107e-7	0.00016443234711128733	2.1046870634835072e-16	2.4935573127846096e39
Cluster_27_169	1.1276344275675078e14	7.610158240281923e-7	0.0001342442048129011	3.565146830829427e-17	8.768538539144318e38
Cluster_27_170	1.3664350122657519e14	8.393746964560029e-7	0.0001661898144068281	1.243346667212903e-16	2.5949357376924215e39
Cluster_27_171	1.3275929845433083e14	5.524743835537347e-7	0.0002297818450783623	8.413950719495785e-17	1.3257227588404011e39
Cluster_27_172	1.3876489124520438e14	1.797985416915874e-6	0.0001590250434538177	1.3724667573276485e-15	1.9191604612138632e39
Cluster_27_173	1.454656057483031e14	3.5414513116210363e-7	6.597850478901614e-5	3.988968165920965e-17	1.2805792362011461e39
